Date,0097.KL,0138.KL,0166.KL,1023.KL,1155.KL,1295.KL,1961.KL,2445.KL,2658.KL,3182.KL,3336.KL,3816.KL,4707.KL,4863.KL,5099.KL,5183.KL,5202.KL,5225.KL,5246.KL,5249.KL,5263.KL,5264.KL,5285.KL,5288.KL,5347.KL,5398.KL,5401.KL,5819.KL,5878.KL,5916.KL,6012.KL,6033.KL,6947.KL,7100.KL,7113.KL,7293.KL,8869.KL
2025-05-15,3.5176119804382324,0.9014825820922852,2.1368813514709473,6.910566329956055,9.796088218688965,4.399872303009033,3.697519063949585,20.502670288085938,14.051268577575684,3.2200000286102295,2.32246470451355,7.419395923614502,82.93844604492188,6.808098316192627,0.9100000262260437,3.8444833755493164,1.3600000143051147,6.983133792877197,4.509472370147705,1.9369090795516968,4.6371564865112305,0.8320663571357727,4.57189416885376,1.4553000926971436,13.933882713317871,4.568839073181152,1.1699999570846558,19.625186920166016,2.9150235652923584,1.1921557188034058,3.6609714031219482,17.172510147094727,3.8572897911071777,3.0918004512786865,0.8531768918037415,2.024080514907837,5.0069193840026855
2025-05-16,3.378103494644165,0.8917892575263977,2.068265914916992,6.929869651794434,9.834884643554688,4.390116214752197,3.707379102706909,20.185718536376953,14.10941219329834,3.200000047683716,2.3031108379364014,7.477511882781982,80.64776611328125,6.778583526611328,0.9200000166893005,3.8742856979370117,1.3799999952316284,6.963266849517822,4.509472370147705,1.8983635902404785,4.590505599975586,0.8222193717956543,4.62116003036499,1.4553000926971436,13.933882713317871,4.549017906188965,1.1799999475479126,19.54776954650879,2.9150235652923584,1.2156232595443726,3.641601085662842,17.191957473754883,3.8475983142852783,3.1872260570526123,0.8432562351226807,2.0142548084259033,5.0069193840026855
2025-05-19,3.288419008255005,0.8675557971000671,1.9702439308166504,6.852656364440918,9.834884643554688,4.380360126495361,3.658078908920288,19.809343338012695,14.051268577575684,3.1600000858306885,2.283756732940674,7.42908239364624,79.77888488769531,6.749068737030029,0.8949999809265137,3.745142936706543,1.3300000429153442,6.943399906158447,4.548770904541016,1.8694545030593872,4.515862941741943,0.7976020574569702,4.611306667327881,1.4553000926971436,13.8357572555542,4.529196262359619,1.149999976158142,19.257455825805664,2.9446678161621094,1.1968492269515991,3.564120292663574,17.09471893310547,3.779756546020508,3.1681411266326904,0.8333355188369751,1.9159986972808838,4.907968521118164
2025-05-20,3.2585244178771973,0.8675557971000671,1.980046272277832,6.7947468757629395,9.737894058227539,4.409627914428711,3.569338321685791,19.611248016357422,14.03188705444336,3.1600000858306885,2.3031108379364014,7.419395923614502,79.24571228027344,6.739230155944824,0.8799999952316284,3.695472478866577,1.3799999952316284,6.9036664962768555,4.568419933319092,1.8694545030593872,4.553184986114502,0.7976020574569702,4.56204080581665,1.4453999996185303,13.875007629394531,4.479642868041992,1.1699999570846558,19.257455825805664,2.905142068862915,1.1968492269515991,3.4478988647460938,17.230854034423828,3.76037335395813,3.1395134925842285,0.8234148621559143,1.9651267528533936,4.907968521118164
2025-05-21,3.198734998703003,0.8724024891853333,1.8330130577087402,6.756140232086182,9.699097633361816,4.3218255043029785,3.618638753890991,19.472583770751953,14.128792762756348,3.1500000953674316,2.3127877712249756,7.419395923614502,78.6532974243164,6.749068737030029,0.8700000047683716,3.3974506855010986,1.3899999856948853,6.913599967956543,4.548770904541016,1.840545415878296,4.805102348327637,0.7877551317214966,4.62116003036499,1.4553000926971436,13.8357572555542,4.539106845855713,1.1699999570846558,19.35422706604004,2.934786558151245,1.1921557188034058,3.573805332183838,17.172510147094727,3.779756546020508,3.1490559577941895,0.8134942054748535,1.9651267528533936,4.9970245361328125
2025-05-22,3.1588754653930664,0.8675557971000671,1.8624197244644165,6.611365795135498,9.524513244628906,4.195000171661377,3.6284987926483154,19.432966232299805,14.012506484985352,3.130000114440918,2.3031108379364014,7.419395923614502,78.98899841308594,6.847451686859131,0.8450000286102295,3.298109769821167,1.2000000476837158,6.834133625030518,4.529121398925781,1.830909013748169,4.805102348327637,0.7877551317214966,4.56204080581665,1.3860000371932983,13.737630844116211,4.489553451538086,1.1699999570846558,19.14133071899414,2.8656165599823,1.182768702507019,3.5544352531433105,17.191957473754883,3.799139976501465,3.1395134925842285,0.8035736083984375,1.95530104637146,4.977234363555908
2025-05-23,3.1588754653930664,0.8917892575263977,1.8232108354568481,6.698230743408203,9.582708358764648,4.292558193206787,3.618638753890991,19.650867462158203,14.051268577575684,3.130000114440918,2.332141637802124,7.419395923614502,79.08773803710938,6.749068737030029,0.8650000095367432,3.337846040725708,1.190000057220459,6.854000091552734,4.529121398925781,1.821272611618042,5.047689437866211,0.7828316688537598,4.60145378112793,1.4156999588012695,13.737630844116211,4.539106845855713,1.1799999475479126,19.14133071899414,2.8656165599823,1.1780751943588257,3.5834906101226807,17.503124237060547,3.799139976501465,3.1585984230041504,0.8035736083984375,1.95530104637146,5.066289901733398
2025-05-26,3.1588754653930664,0.8675557971000671,1.8036065101623535,6.717533588409424,9.621504783630371,4.302313804626465,3.6284987926483154,19.611248016357422,14.090030670166016,3.140000104904175,2.32246470451355,7.245050430297852,78.59405517578125,6.749068737030029,0.8899999856948853,3.377582550048828,1.1699999570846558,6.863933086395264,4.470174312591553,1.8116363286972046,5.066349983215332,0.7828316688537598,4.611306667327881,1.4256000518798828,13.737630844116211,4.529196262359619,1.159999966621399,19.29616355895996,2.934786558151245,1.1217528581619263,3.602860689163208,17.717052459716797,3.76037335395813,3.1013429164886475,0.8035736083984375,1.9454755783081055,5.036604404449463
2025-05-27,3.188770055770874,0.8627091646194458,1.8036065101623535,6.659624099731445,9.553610801696777,4.273046493530273,3.6679389476776123,20.165910720825195,14.012506484985352,3.1700000762939453,2.3031108379364014,7.225677967071533,80.47003936767578,6.709715843200684,0.8899999856948853,3.377582550048828,1.1299999952316284,6.854000091552734,4.3719282150268555,1.8019999265670776,5.094341278076172,0.7877551317214966,4.60145378112793,1.4355000257492065,13.737630844116211,4.539106845855713,1.1699999570846558,19.238100051879883,2.9249050617218018,1.117059350013733,3.476954221725464,17.736499786376953,3.7409896850585938,3.0727152824401855,0.7986132502555847,1.9257245063781738,5.036604404449463
2025-05-28,3.2186648845672607,0.8627091646194458,1.813408613204956,6.630669116973877,9.543911933898926,4.224267482757568,3.569338321685791,19.710294723510742,14.070650100708008,3.180000066757202,2.370849370956421,7.293479919433594,79.97635650634766,6.739230155944824,0.9100000262260437,3.377582550048828,1.1299999952316284,6.863933086395264,4.499647617340088,1.830909013748169,5.551525115966797,0.7877551317214966,4.552187442779541,1.4057999849319458,13.8357572555542,4.648125171661377,1.190000057220459,19.257455825805664,2.9446678161621094,1.107672095298767,3.4866392612457275,17.56146812438965,3.7312979698181152,2.9391188621520996,0.8035736083984375,1.965226411819458,4.9475483894348145
2025-05-29,3.3083488941192627,0.8627091646194458,1.872221827507019,6.640320777893066,9.57300853729248,4.204755783081055,3.5890586376190186,19.551820755004883,13.799314498901367,3.130000114440918,2.3514955043792725,7.283793926239014,79.838134765625,6.483435153961182,0.8700000047683716,3.4073846340179443,1.1100000143051147,6.863933086395264,4.4603495597839355,1.821272611618042,5.43956184387207,0.7729847431182861,4.5324811935424805,1.395900011062622,13.816131591796875,4.6084818840026855,1.2000000476837158,18.98649787902832,2.9249050617218018,1.093591570854187,3.5156948566436768,17.444782257080078,3.7409896850585938,2.9295761585235596,0.8085339069366455,1.9751019477844238,4.977234363555908
2025-05-30,3.178805112838745,0.8917892575263977,1.8820240497589111,6.688579082489014,9.485716819763184,4.204755783081055,3.5496182441711426,19.294300079345703,12.558927536010742,3.0,2.419234037399292,7.283793926239014,77.60668182373047,6.424405097961426,0.8500000238418579,3.3974506855010986,1.0499999523162842,6.854000091552734,4.4603495597839355,1.840545415878296,5.504874229431152,0.7582142949104309,4.414242744445801,1.3860000371932983,13.737630844116211,4.529196262359619,1.1799999475479126,18.94778823852539,2.6877505779266357,1.0842045545578003,3.4569365978240967,17.464229583740234,3.605306386947632,2.9200336933135986,0.8035736083984375,1.9751019477844238,4.987129211425781
2025-06-03,3.1588754653930664,0.8627091646194458,1.8624197244644165,6.611365795135498,9.46631908416748,4.175488471984863,3.5791985988616943,19.452774047851562,12.32635498046875,2.9800000190734863,2.3902032375335693,7.312851905822754,77.60668182373047,6.473596572875977,0.8799999952316284,3.258373498916626,1.0199999809265137,6.704999923706055,4.509472370147705,1.830909013748169,5.43956184387207,0.7582142949104309,4.443802356719971,1.4256000518798828,13.698380470275879,4.549017906188965,1.1799999475479126,18.94778823852539,2.697632074356079,1.0842045545578003,3.4863154888153076,17.600364685058594,3.663456439971924,2.9104912281036377,0.7936529517173767,1.9751019477844238,4.898073196411133
2025-06-04,3.188770055770874,0.8724024891853333,1.8820240497589111,6.630669116973877,9.427522659301758,4.185244083404541,3.5496182441711426,19.452774047851562,12.403879165649414,3.0,2.4482645988464355,7.36128044128418,77.3697280883789,6.542464733123779,0.8849999904632568,3.218637466430664,1.0299999713897705,6.7447333335876465,4.499647617340088,1.830909013748169,5.430232048034668,0.7680612206459045,4.4635090827941895,1.376099944114685,13.678754806518555,4.618392467498779,1.1799999475479126,19.025203704833984,2.7173948287963867,1.0842045545578003,3.574453115463257,17.56146812438965,3.799139976501465,2.9009485244750977,0.7787719368934631,2.024479389190674,4.848597526550293
2025-06-05,3.2286295890808105,0.9014825820922852,1.9310351610183716,6.630669116973877,9.408123970031738,4.175488471984863,3.5791985988616943,19.551820755004883,12.442641258239746,3.0199999809265137,2.4869725704193115,7.36128044128418,76.61932373046875,6.503111362457275,0.875,3.337846040725708,1.0499999523162842,6.834133625030518,4.548770904541016,1.8501816987991333,5.467552661895752,0.7680612206459045,4.473361968994141,1.3860000371932983,13.933882713317871,4.697678089141846,1.159999966621399,18.909080505371094,2.7470390796661377,1.0842045545578003,3.535280704498291,17.678157806396484,3.7506814002990723,2.9772891998291016,0.8085339069366455,2.073856830596924,4.9970245361328125
2025-06-06,3.2186648845672607,0.9160226583480835,1.9310351610183716,6.601714611053467,9.408123970031738,4.155977249145508,3.5890586376190186,19.730104446411133,12.423259735107422,3.0299999713897705,2.4966492652893066,7.36128044128418,76.14539337158203,6.4932732582092285,0.8700000047683716,3.2285714149475098,1.0700000524520874,6.814266681671143,4.568419933319092,1.840545415878296,5.430232048034668,0.7828316688537598,4.512774467468262,1.395900011062622,13.933882713317871,4.727410793304443,1.1699999570846558,18.96714210510254,2.7173948287963867,1.09828519821167,3.5548670291900635,17.678157806396484,3.7312979698181152,2.9963746070861816,0.7886925935745239,2.3108692169189453,4.927483081817627
2025-06-09,3.2585244178771973,0.9160226583480835,1.9537301063537598,6.649972438812256,9.388726234436035,4.155977249145508,3.5989186763763428,19.730104446411133,12.403879165649414,3.140000104904175,2.4579415321350098,7.458139419555664,74.78282928466797,6.453919887542725,0.8799999952316284,3.3279120922088623,1.059999942779541,6.854000091552734,4.519296646118164,1.830909013748169,5.580810070037842,0.7828316688537598,4.5324811935424805,1.395900011062622,14.012383460998535,4.6580352783203125,1.159999966621399,19.063913345336914,2.7766833305358887,1.1264463663101196,3.5254876613616943,17.639259338378906,3.7119150161743164,3.0345447063446045,0.7837322950363159,2.3009936809539795,4.967220783233643
2025-06-10,3.2385945320129395,0.9208692908287048,1.9931994676589966,6.611365795135498,9.369327545166016,4.155977249145508,3.5397582054138184,19.769723892211914,12.38449764251709,3.1500000953674316,2.4482645988464355,7.390338897705078,74.05218505859375,6.532626152038574,0.8849999904632568,3.308043956756592,1.0800000429153442,6.844066619873047,4.548770904541016,1.8116363286972046,5.618454456329346,0.777908205986023,4.453655242919922,1.395900011062622,13.973133087158203,4.6580352783203125,1.1699999570846558,18.889724731445312,2.7668018341064453,1.131139874458313,3.5254876613616943,17.600364685058594,3.663456439971924,3.0440874099731445,0.8085339069366455,2.320744752883911,4.967220783233643
2025-06-11,3.3382437229156494,0.9402561187744141,2.0030667781829834,6.659624099731445,9.408123970031738,4.204755783081055,3.5496182441711426,19.333919525146484,12.345735549926758,3.069999933242798,2.5353569984436035,7.458139419555664,74.6051025390625,6.522788047790527,0.8700000047683716,3.298109769821167,1.059999942779541,6.814266681671143,4.548770904541016,1.8501816987991333,5.797266006469727,0.777908205986023,4.5324811935424805,1.4156999588012695,13.973133087158203,4.71750020980835,1.149999976158142,18.889724731445312,2.7766833305358887,1.1264463663101196,3.5156946182250977,17.36490821838379,3.644073009490967,3.0732641220092773,0.8035736083984375,2.320744752883911,4.967220783233643
2025-06-12,3.398033380508423,0.9354093670845032,2.022801160812378,6.649972438812256,9.476018905639648,4.185244083404541,3.5496182441711426,19.452774047851562,12.268211364746094,3.0799999237060547,2.545034170150757,7.535627365112305,75.41474914550781,6.522788047790527,0.9049999713897705,3.2881758213043213,1.0399999618530273,6.854000091552734,4.597893238067627,1.8501816987991333,5.740799427032471,0.7828316688537598,4.453655242919922,1.4156999588012695,13.992758750915527,4.737321376800537,1.149999976158142,19.005849838256836,2.7668018341064453,1.1358333826065063,3.5156946182250977,17.737712860107422,3.7096526622772217,3.014910936355591,0.7936529517173767,2.3009936809539795,4.9970245361328125
2025-06-13,3.288419008255005,0.925715982913971,1.9537301063537598,6.582411289215088,9.408123970031738,4.146221160888672,3.559478282928467,19.512203216552734,12.19068717956543,3.069999933242798,2.4966492652893066,7.339896202087402,72.88709259033203,6.4932732582092285,0.8600000143051147,3.308043956756592,1.0299999713897705,6.854000091552734,4.588068962097168,1.8501816987991333,5.740799427032471,0.7828316688537598,4.522628307342529,1.395900011062622,14.03200912475586,4.727410793304443,1.149999976158142,18.889724731445312,2.756920576095581,1.1165000200271606,3.5254876613616943,17.50225830078125,3.7194406986236572,3.0343618392944336,0.7638909220695496,2.330620288848877,4.967220783233643
2025-06-16,3.2086997032165527,0.9014825820922852,1.9339953660964966,6.514849662780762,9.301434516906738,4.126709461212158,3.6679389476776123,19.928199768066406,12.365117073059082,3.009999990463257,2.4772956371307373,7.418188571929932,71.8010025024414,6.552302837371826,0.8399999737739563,3.377582550048828,1.0199999809265137,6.863933086395264,4.941752910614014,1.8501816987991333,5.731388568878174,0.7828316688537598,4.6310133934021,1.376099944114685,14.0908842086792,4.757143020629883,1.149999976158142,18.792953491210938,2.7470390796661377,1.1165000200271606,3.6038320064544678,17.619985580444336,3.7292284965515137,2.9662833213806152,0.749009907245636,2.330620288848877,4.967220783233643
